0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0236429287603268,0.9840508521702357,0.9976634230076519,1.0025957804684813,1.027707444681296,0.9774532002128118,1.0317762355822908,1.7576483376031857,2.7365331991880786,3.9189618410450633,3.832901982967695,5.081500307904493,4.350232612722808,4.490114115042757,3.938919095988362,3.9285474115870076,3.0562239408969734,2.024489760721658,2.322883913166027,1.5529369518051332
0.9920359874831951,0.989819702074805,1.008064573803533,1.0052210434291624,0.9965342933647937,0.906158632719053,1.078855510293368,1.5276031070698761,2.165537465787408,3.048734165042832,4.35533499738816,4.7119244792815165,3.816862633363999,4.571591609622452,4.44660297854356,3.6833094764258543,3.425776981687485,2.9704775412019804,2.8684924599981083,1.9559733890899555
0.9808042349950401,0.9965166723330029,1.003342373064944,1.0078081181499696,0.9645108073770982,0.9748751291293691,1.079065501607506,1.0692371216049752,1.9719686486264676,2.713274829443028,4.039223523002918,4.150826186556254,6.631483765687284,6.613339177513693,5.440627569789992,3.7813321750282745,3.756193870218544,2.8835054959559985,3.0787696073083164,2.1518466385129233
1.028277348523065,0.9958312439113662,0.9986969015318687,0.9845893249055366,0.9436851137959926,0.9709617835533103,0.9476020035788669,1.0420056294089868,1.3971021259758563,1.932533967501635,3.3318177582917494,5.205957040997321,5.874806958370019,6.847120859714492,7.9720578089562935,6.114134959714704,4.446670106992221,3.8789512765285625,3.8783702342411477,2.6461090316936198
0.993826663940473,0.9946771365827493,0.9971053302441044,1.0298478918172596,1.070269801547805,0.981241166988269,0.9863537784706998,0.9966278709037364,1.2191121700198242,1.5701391350397094,3.0252342611253997,4.805965358337994,6.538896143857759,7.371440915914065,7.436844681559627,7.865024049336885,6.351237273999045,5.28786329747047,4.575459102910768,2.4024646418654774
0.9706815295921297,1.0202885420819692,0.9534006876342477,0.9885439332164156,0.9941553548972725,0.9385399952841594,0.9920526578749125,1.0191243489351498,1.0213333306037125,1.4021321439439687,2.8216700202719083,3.4326101364171957,6.4017124851262235,9.118327584960758,8.151716588938093,6.794728457130516,5.74945610887424,5.685060303512741,5.378694312267597,2.6244836169084147
1.0671989105814614,0.9392639790664861,0.9787465553073506,0.9760071136525599,0.9910759668857603,0.9152411096025361,0.9857970465253999,0.9981336596198759,1.0002234182198917,1.3220460648428236,2.1930557512010567,3.0746022289954005,5.1727593178648466,9.47852543171572,7.66618769019908,7.865007269504575,6.594987401984774,4.758986685437755,7.8213529401027735,3.6789993969857826
0.9758849898834547,1.0308064227351295,0.9639489106969893,1.0577201052697773,1.0345368401291084,1.0170170037561854,0.9919859298361089,1.0927044492555729,0.9226686868718929,0.9328806923988076,1.4187969315190918,2.435783019292224,3.9608517634039395,6.537545204032051,9.507067122876268,9.388823411271577,7.12153237328197,5.320688462937818,6.451198646778964,2.792929635712065
1.0413760171440332,0.9929430991341922,1.0005203431530996,0.9989954583538926,0.9884673758434382,1.0648026326301718,1.0965352597048217,1.0040970662803235,1.051276499565807,1.1792707899586075,1.9236784941226286,1.6340467351015435,2.3662933622084057,3.5515552894648628,7.054233065915692,9.299217142155637,10.940439098414515,7.371579743900537,4.554941123178899,2.263323296031897
1.089736860544351,0.9340088497096414,1.059392821867271,0.9152156328125339,0.9553445438474326,1.0025969723785648,0.9631946182740889,0.8684925967528474,1.0148019053732162,1.0101487041601784,1.16752072966801,1.3755901548956115,2.0752295030661023,4.2407088257932966,5.446235451240865,6.170588438792977,9.79132959420988,4.243456054155011,4.035123288138999,2.59642114796954
1.0644534219019417,0.981803148157444,1.020454594495392,1.0852968206549631,0.9992535455909449,0.875130788818882,0.9231787644132661,0.9837705616212948,1.0819112405119409,1.123840520065129,0.9292429882374521,0.9729118528768732,1.3321747829376869,2.268393461713243,5.316549075931166,6.334352767991744,7.472242151323675,4.991937689520652,2.3323659478232646,1.7021062810839669
0.957485357090378,1.0434549863802929,0.9186173084118341,0.9872138982585983,0.9801629536940986,0.9241072509114908,1.0355990097123537,1.0233422268793455,1.0294398961635678,1.0129065156327939,0.8384921735953799,1.1289396051143137,1.097141810958699,2.4052053167153105,2.693743577356691,4.755961128742403,5.9997736144645,2.917783294479351,3.7698221217278514,0.658123875243242
0.9708962078642308,0.9548041209333493,0.9905041307108828,1.0469815152032356,1.0047564058377283,0.933332879390981,1.015741590797592,1.0093947830108778,0.9187298197086886,1.1619139882528722,0.896113931905325,1.0040884598598245,1.2106843352106467,1.36414515837919,1.0573052969322536,2.454585766272662,2.8681248317588017,2.173492863876622,2.4954643727165253,0.21111205111497922
1.045841824987062,0.8993693588730837,1.085136898128183,0.9374022991634245,1.1013844577674592,0.897078668558416,1.0222360645632422,0.9732837556657051,0.8708857639839535,1.0618651376755854,1.2337521055519853,0.7526090682060138,1.0043103135587026,0.992898268986916,0.8871035404704729,1.6319306713529669,1.8213261669603686,1.4793037470272845,3.0083996520546727,0.19896209416564042
1.0472743756063536,0.9085580705708437,1.0054747128517496,0.9800313607009917,0.9379878549099492,1.1510749409949046,1.0177739007803386,1.065715015052621,1.019400959881525,0.9378995323590172,1.0938841746385208,1.1372016286530435,0.7801752365897492,0.9230187108968285,0.9492307554739311,1.1185517693592073,2.107640174223116,1.7522629685744522,2.6369781732498576,0.3142417343926078
1.0481730064395116,0.9237893530253046,0.945287319767494,1.0523680860822848,0.7252210823955539,0.9521720306407823,1.0800603689912267,1.1263555371480625,0.7493702607461015,1.2100395178249146,0.8678815547032052,0.8246134596832385,0.8992936104049175,0.6611372647100975,1.2813418563567724,1.2422848763122953,1.1337814674929898,1.7776147729621001,2.5132183180800953,0.33416718728305445
0.9346932337169862,1.1176752809038808,0.9930769084691521,0.8451317153888774,0.7484973282196525,0.7425963658842448,1.2954961631987607,0.9187856220816848,0.9135373236883215,0.8431500817320501,0.9606730258852046,1.1590899886143156,1.022110599284221,0.9638052458175101,1.051740704357492,1.3436576734119672,1.0194930034860703,1.3736078552208508,1.10728479499444,0.33787021475920254
1.082215649000413,0.8795746112193297,0.8522118824204227,1.1103846282078633,1.3676248702664455,1.2573998377770266,0.8921986698263632,0.9078953459158271,0.7009295041092821,1.1978563075843782,1.0570631715621328,0.9556442449891506,0.9225885984249013,1.0129718367604028,1.2112137509022716,0.8231642353850054,1.3574092020044668,0.7225244621717475,1.47694868535727,0.6776036416833383
0.8389180903109361,1.1552518682797466,0.941624509442002,1.027966116447861,1.4732356294087072,0.9487479564258573,1.0995885762021935,1.3278031852693644,0.9428701575252403,1.2850801381109431,1.0396946949304695,0.9101793203599002,0.8379633907557046,0.8354831050745989,0.8500715997683951,0.7013660151669929,0.9869115173804943,0.7048243395539311,1.5329801578403564,0.7914249217050495
0.9521268401068134,1.1325126447244453,1.0570895348545617,0.7958332481003518,1.3297832026896792,1.0243278775669877,1.5007295624328278,0.6380714440000128,1.0857892575670265,0.736237231173857,1.3194099493202684,0.7540217992439947,1.2802557478667191,1.1958965860440993,0.8026133613092535,0.7408006694465858,0.6076360587905787,0.8633790223087832,1.119647404819659,1.1829955597183857
